-0.2486657
-0.0831317
-0.7011744
-0.5965856
0.08534525
0.09060629
-0.4745069
-0.4737202
-0.3826713
1.061946
-0.5553749
1.899106
0.1674912
0.6697941
1.124838
0.5440966
0.1913757
0.1011909
0.7370768
0.4100497
0.1071091
-0.7962285
-0.9811886
0
0.3366344
-0.3404024
2.394963
-0.09517413
1.672542
1.080538
-0.4064498
0.3214003
-0.5509791
0.6538539
-0.3266228
-1.025086
-0.5318527
-0.1080123
-0.7971423
1.499874
-0.6976577
-0.1042478
0.2200096
-1.134452
0.3123654
0.2191945
-0.3422796
-0.1155793
0
-0.8842539
-0.7111014
1.276032
0.5451342
-0.3482644
-0.4796538
1.770917
0.8368097
0.9938446
-0.8803312
-0.4373865
1.656894
0.3964795
0.2182839
0.5674574
1.570429
-0.4148078
0.1123151
1.282383
-0.6487242
0.3351835
-1.276367
1.046727
-1.141507
0.8946262
-0.2973159
0.1048762
0.2184506
0
1.290114
0.8563111
-4.757849
-1.193167
0.5289033
-0.789478
0.1550931
0
-0.2616982
0.9663081
0.4199253
0.7087594
-0.4436166
0.09153407
-0.4833009
-2.03922
-2.221423
-0.6452842
0.8255846
-0.297567
0.2366902
-0.1636366
0.1703458
0.1762799
-0.4595136
-1.01954
-0.5260816
0.08943918
-0.6657608
1.461111
-0.5098366
0.724405
-0.08987744
-0.4868315
0.7665364
-0.09456267
-0.718735
-0.4954554
0.1001043
0.6301391
0.5164312
0.4237837
0.3270069
-2.637919
-1.706214
0.4203698
-0.1799844
0.6583183
-0.84078
0.2749566
-0.8722215
-0.1859577
0.3919821
-1.40501
-0.1817863
-0.492193
-1.284797
0.2704533
0.6707211
-1.057571
0.7333887
-0.6526871
0
0.2020411
-0.6249252
-4.338992
-1.164164
-1.351234
-0.07068575
0.07763464
0
0.4287028
-1.13593
-1.170144
0.8714823
-0.7220932
0.5684484
1.305414
0.1548356
-0.609161
-1.663597
0.2320544
0.837423
-1.07866
-0.5699725
-0.5886649
0.5040208
0
-0.4673551
-0.8453598
-1.386311
0.67725
0.6938341
1.134491
0.3388337
0.4572703
1.65651
-0.3365856
0.0934861
-0.4948329
-0.1974849
-0.9360606
-0.395162
-2.302734
-0.5989436
0.4546509
0.3719324
-5.521671
-2.036319
0.5544474
-0.8744593
-1.373272
1.447858
-0.2404391
0.8003278
-0.5283837
-1.130679
0.2017905
0.1452011
-0.1537865
-0.8182344
-0.5617583
-0.6652481
-0.3357267
0.865931
0.6696086
-0.7003758
0.7043051
-0.3562865
0.9301507
-0.821633
-1.130176
-0.3628355
1.686848
0.1674492
0.09569413
0.5020644
0.5024063
1.022491
0.8880376
-0.4040589
-0.8634568
0.2082008
0.5504753
0.7694189
0.4390947
-1.049367
-1.011401
-0.3286955
-0.6962587
0.4535438
0
0
0.7896033
-0.1277123
0.8232173
1.960807
0.5859581
0.3876117
-0.5414737
1.078288
-0.3890747
0.4128364
0.9742877
0.5390236
-0.8537447
-1.119514
0.7880517
-0.6657846
0.1347131
-0.7174139
0.1388245
-1.038619
-0.1384318
0.7363856
-3.706951
-0.52346
0.8230781
0.3462665
-1.748964
0.7566834
0.8882199
0.6633257
0
-0.6280563
0.2444994
-2.090947
0.6475875
-1.51409
-0.3209933
-0.2301164
0.2380991
0.245969
1.387296
-1.421427
-0.5747995
-0.7205867
0.5895039
0
1.542097
-0.9327331
-0.2409417
0.6332253
0
0.1370457
-1.291954
0.3893134
0.2738917
0
-1.076416
-0.5702646
0.4344944
-0.2977051
1.675355
0.677415
-0.4397555
-1.070797
1.5554
0.6545642
2.60859
0.4572856
-0.5345249
-0.8160624
1.945409
0
0.1349591
-1.986925
0
0.6638554
-0.3922424
0
-0.5815945
-2.467531
0.4611955
-0.7641958
-0.2518507
-0.1322718
0
-0.7327895
0.1407488
1.184025
0.6899203
-1.166928
0
-0.1517407
-1.262454
-1.595881
-0.2645119
0
0
1.875318
-0.5454917
-0.2995851
0.1544351
-2.466141
-2.119342
-0.7194357
0.7468437
-0.2498827
-1.216849
0.1244528
3.389395
-1.290585
-0.1100491
0.5966366
-0.5978239
-0.4896144
0.9852758
-0.6005927
-0.3764384
-0.2594146
0.1341713
-1.138085
-0.5310769
-0.1371621
-0.7298237
2.21351
-0.2387671
0.27696
0.1426449
1.480461
-0.5425817
0.1454494
0
0.1623381
0.6663021
1.464925
0.1527068
0.1711877
-0.3564817
-0.3619568
-1.67369
0
-0.904228
0.169715
-0.544215
0.1794551
-0.1884932
-0.1950967
-1.829906
-0.1720583
-0.3785615
0
-0.2025571
0
0
-0.2278116
0.6909268
3.321507
0.5172495
-0.832637
0.4038571
0
0.4450889
-0.2225165
-0.6981517
-1.131607
-0.8493106
3.060397
-0.6526278
-0.9482456
0.3615602
2.045542
-0.6514344
0.5301346
1.946054
-0.3150742
-0.3562857
0.3603609
2.53097
3.632445
-0.1220718
-1.255648
0.1419216
0.4587981
-1.404074
0.8447335
2.374313
-0.3641298
-0.7034568
1.892911
-0.8481124
0.8906874
-0.8882
0.1260707
1.201755
1.962869
0.5617632
-1.388254
-0.466217
-0.736486
0.5975701
-0.243233
0.2562724
0
0.1405473
-0.291117
1.900778
2.133665
-1.195124
0.7327608
0.6176503
2.240977
-1.200509
0.2256065
0.6011673
-0.6043624
0.4863898
-0.7492857
-0.246784
-1.173238
-0.4816332
1.109629
1.278935
0.4547705
-0.98875
0.3536128
0.3697752
-0.638582
-0.508883
0.6387028
-0.1280046
-1.244892
-0.3772962
-1.198586
-0.74092
0
3.501159
-0.2876839
-1.815759
0.6171853
0.5391626
-1.12343
0
-0.1169332
-0.6091165
-3.711437
1.51073
-0.434096
-0.3821828
-0.1964216
0.3068818
0.6266289
0.41776
0.1090293
-1.773106
-0.1016383
0.8940422
-0.1078032
-0.5929546
0
0
0.7846086
-0.6375402
-0.3907594
0
-0.4278297
2.775303
0.5555012
0.6421785
-0.1304463
1.789738
-0.1212236
0.9640298
-0.3957968
-0.8409589
1.59403
-0.3678342
-1.087263
-0.893494
-2.429464
-0.3127138
-0.9325149
0.7714263
0.9866778
-1.437228
0.310925
-0.2231477
0
-0.620683
0.4825711
-0.1235639
-0.5284138
1.547678
-0.8324238
0.3698576
0
-1.252862
5.827386
0.2161204
0.412696
-0.6359149
-1.178476
0.3001468
0.4242631
0.3248818
-0.5670659
-0.5706054
-0.5750912
0.458968
0.9313625
-0.6894081
0
0.251912
1.021426
2.633798
-0.4096968
0.5925859
0.708545
-0.3587745
1.360441
0.4561856
0.3690217
-0.3833052
-0.6553256
0.5120623
-1.582682
-0.9478975
1.507181
0
-0.9963341
0.3464932
0.6030996
1.082347
1.158325
-1.1601
-0.7971842
-0.4548378
-0.7019442
-0.576568
0.9193752
-1.01875
-0.8947735
1.405542
-0.3058821
-0.6760417
-1.454811
-1.44146
-0.5824457
0.5999616
-0.2025824
-0.1078751
-0.9108745
0.2153809
0.7952216
1.32
-1.176747
0
-1.171794
0.2139531
5.648318
-0.524268
0.6263065
0.08993347
0.09714538
-0.2037976
-0.3163959
0.8533181
-0.5220652
0.6456644
0.1077145
-0.7002939
0.7875888
1.106867
-0.3266797
0.4663192
-0.8313494
0.5757914
0.2342752
0.2472622
1.392797
1.729513
-0.3305572
-0.1225608
-0.2561986
2.056694
0.5502812
-0.6156248
0
-0.928899
-0.6224971
-0.6274595
0.2484763
0
0.411214
-0.6903415
0.6757086
1.473629
0.5007654
0
1.440686
-0.654747
-0.1372221
-0.8696847
0.1365651
-0.5823903
-0.142703
0
-0.6283174
1.203823
0.1423799
-0.9456901
-0.5920889
0.8866155
-0.433839
2.810646
0.3555312
0.1401387
1.746613
-0.9070028
0.9312367
0.1306936
1.407426
0.8956472
-0.3980986
-0.4172662
-1.837127
0.8323547
0.4871191
-0.2545839
2.091288
-1.471483
-0.5607377
0.3459929
-0.7169124
-2.256452
0.5800008
0.926056
0.8068323
-1.666242
0.2802619
0.4033517
0.2059362
-0.3252703
0.3306136
0.1128234
-0.3577235
-3.070661
0.1795126
0.6169845
-0.1024646
0
0.1154662
-1.205254
1.625369
0
0.231153
-0.3554593
-1.09149
1.227334
-0.7567038
-0.7813384
0.4360725
0.2244558
-0.3542811
1.424046
-0.7683254
2.56309
-0.09288934
0
0.6988506
-1.145791
1.184309
-0.7345502
0.2149879
0.5630654
-0.3390943
1.046901
0.3319614
1.061579
-0.5674983
0
0.3755968
1.12501
0
-0.265872
-0.8089883
-1.166085
-1.095572
-0.2327405
-1.617313
0
0.1195648
-0.7450228
0.3573383
1.466137
0.6724826
0.23789
-0.252652
-0.1297653
0
0.8414117
0
-0.147266
0.8991044
0
-0.1574709
-0.6446036
-0.9388659
0
0
0.8278653
-1.11774
1.505352
0.1406307
2.331466
2.680667
0.3492064
-0.5482893
0
1.00686
0.5408626
0.9842554
-0.549758
0.2824599
2.019168
-0.8807945
0.9197939
-1.30016
-0.6113533
1.71819
0.2205818
1.355119
-0.4565822
-1.473475
-0.5461411
-0.2255874
0.6980996
0.1141738
0.9748928
-0.1162741
0.1263074
2.063743
0.6603022
0.3620617
-0.7592106
1.458769
0.3376386
-1.117026
1.706903
2.16076
1.419077
0.09699486
1.401555
1.269361
-1.772886
-1.807976
0.4846256
0.9391731
-0.3354414
-0.4463604
0.4464849
-0.09084901
0.1925116
0.2963583
0.1012048
0.5299927
-0.317199
0.2183896
-1.592043
0.1974256
1.589263
1.513119
-0.8422399
0.4796018
-1.390825
-1.733174
0.2437695
0.8780981
-0.2565561
-1.943352
0.07729227
-1.043501
-0.3239003
-0.1698685
0.7891407
1.015956
0.8319416
0
-0.2802071
0.8446437
2.8552
-0.3695611
0.2611013
0.8041999
-0.2630483
-2.170006
0.4577856
0.575237
-0.6703731
1.078134
-0.5613865
1.404108
0.3821023
0.7467242
-0.5789012
1.25151
1.323354
0.07659013
2.278874
-0.1414925
-3.920949
1.267216
-0.2348142
1.964155
0.3832436
0.3086299
0.8916213
-0.06218029
-0.9615995
0.3847238
-1.149783
0.7534068
-0.191211
0.1363308
0.4243434
0.1429388
-0.4550189
0.07570173
0.9522845
0.7536826
0.2311683
0.8170966
-1.449747
-2.796697
0.4154686
-0.531051
-0.9450049
-0.5185894
-1.204982
0.3710958
-0.3935545
0.9321348
-0.3234654
-0.9033842
-0.1991656
-0.7789466
-0.2735899
-1.448164
0.5782197
-1.565443
-0.6185674
-0.5801243
0.9621307
1.292981
-0.4817982
-0.7145291
-0.2563316
-0.6077
0.0666581
0.8469386
-0.273837
0.3641817
-0.5984664
0.8151164
-0.662333
0.4469208
-0.2299403
-1.379421
-0.7325285
1.027788
0.2844136
-0.3084458
0.9433254
1.716925
-0.2785554
1.158425
-1.698593
1.924856
-0.4898053
-1.027212
-0.1298573
0.3476073
0.9823934
-0.5468674
-0.2138642
1.613768
0.9790473
-0.546716
-1.003705
-0.5474438
0.3479801
-0.5783227
0
-1.250757
0.0705491
0.07685893
-0.3219738
-1.401376
0.879789
0.4423011
0.3874646
0
0.7676075
0.08261625
-0.3592648
-1.368566
0.8950663
-0.2459399
0
-0.7442562
1.494634
-0.408213
-0.6231268
-0.6164095
-0.5270063
-2.516946
-0.7139996
1.70868
-1.364416
0.8014351
0.2034326
0.2915283
0.1501348
-1.195626
0.7264626
-0.2966844
-1.027791
-1.42903
0.9598351
0.2743868
-1.426386
0.2700241
0
-0.5460104
-2.034903
1.998141
0.2958881
4.46011
1.95544
0.09385718
0.3277253
1.755466
-1.144939
0.253245
0.7523573
0.894227
-0.0527431
0.2317142
0.2970785
1.273531
1.125725
-0.9726485
0.398412
0
0.8871764
-0.7956612
0.3064534
1.706988
0.1701214
0.5774576
0.5738188
1.988084
0.678201
-0.3728817
1.975125
-0.6136088
-2.356151
-1.83858
-0.7601514
1.111747
-0.7525453
0.04833112
-1.211578
1.142233
-1.131159
0.5999705
0.3791845
1.177216
1.741729
-1.00313
-1.751175
-0.704833
-0.2156181
-2.053787
0.6207854
0.1650365
-0.5363033
0.5337578
-0.3180861
2.676793
0.6278234
-0.6860185
0.5592918
-0.5298844
-0.6836753
0.5395179
-2.263007
0.8185162
0.4479915
-3.691767
0.06377394
-0.03841024
0.6045373
-0.08017466
-0.08710664
0.5446023
-0.1820161
0.3382834
-0.3480688
0.05128956
0
0.1147694
-0.539561
-0.5384245
0
0.577182
-0.3184336
0.6614473
0.5227965
0.2021981
-0.2143354
1.31456
0.671781
-0.6412665
-0.3599095
-0.6681912
-0.2913043
-0.3023901
-0.8534884
0.2218391
-0.313021
-0.8839932
0.3050143
-0.6423009
-2.334533
0.2599982
0.5037529
0.2904252
-0.07609611
0.1603692
-1.084863
0.5388769
-0.7988912
0.5460543
-0.881265
-1.337261
0.5768825
0.07480508
-0.7277499
0.1556611
0.08233623
1.703051
-0.9130212
-0.9518932
-0.3842377
0.3175625
0.4070196
-0.08335609
-2.062572
-0.4050692
-2.882109
2.327061
-0.7182163
0.06113438
-0.2631954
-0.6777651
-1.210329
0.7482813
5.670649
0.07310277
0.3694511
1.114798
0.05085818
-0.1137024
0.7635277
0.171729
0.1849316
1.518766
0.4013055
-0.5699576
-0.1271682
-1.493517
0.889935
-0.1804604
-0.4570498
0
0.2777737
0.9828411
0.2027272
0.219684
-0.3039757
-0.4670197
1.993069
0.06681168
-0.4684795
0.5397657
-0.3894156
-0.967085
1.428337
1.189184
0.281349
-0.07657634
-0.4847698
3.04765
0.3063408
0.5160475
0.5193359
-0.6087121
-0.3046455
0.7793377
-0.07617215
1.549671
-1.255231
0.2167257
-0.1546733
-0.4825852
1.341067
-0.5153194
1.006752
0.7415944
0.3040682
-1.376002
0.8666
1.225929
0.07002299
-0.312028
-1.188075
-1.166059
2.039574
0.3619805
-1.730544
1.069817
-0.8990291
-0.4209577
0.4316829
-0.8851604
0.3650393
1.318216
-0.7097892
0.610694
0.7362198
1.526138
0.1713538
0.3199085
0.06540906
-0.6948786
0.7992006
1.111646
4.04317
0.6449971
3.278851
-0.5245012
0.6202119
1.788541
-0.3252627
0.1554018
0.05397853
0.5641931
1.603369
-0.1528147
-0.2870361
-1.648029
-1.181032
1.708626
-0.8147494
-0.6203867
-1.747204
0.4207894
-1.554851
1.051992
2.134177
-0.1420665
-1.175601
-0.1159358
0.4996042
0
-0.2260762
-0.5569727
-0.7864733
0.6279097
2.095716
0.6624378
0.7280588
-1.226954
0.658679
0.3789463
0.3082267
1.138328
-0.8301982
0.3072072
